measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,1995,251.84460770002002,315.12947013392,202.20848744538
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,1995,526.08256841872,656.00942339996,422.11880771584003
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,1996,0.0090004954118625,0.011162812307122,0.0072074310343626
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,1996,0.002610464899758,0.003262182759653,0.0020965638192343
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,1996,0.0055174264097242,0.0068806835263285,0.004427868615236
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,1996,854.2306194831799,1059.33293521664,684.7364838357
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,1996,252.17377802561003,315.30969790113,202.37807624828002
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,1996,528.21679375892,657.9031679479,424.18177800807996
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,1997,0.0090621802788795,0.0112307506343029,0.0072576364127624
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,1997,0.002612617376233,0.0032630917857062,0.0020982767505706
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,1997,0.0055511510269277,0.0069164123661286,0.0044557298865634
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,1997,858.0609278859,1064.14261772801,687.9088536207499
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,1997,252.10822164578997,314.75248755773,202.20000068952
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,1997,530.52463750497,660.11170130752,426.03890787366004
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,1998,0.0091351734603566,0.0113188604000656,0.0073169817465611
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,1998,0.0026138164692612,0.0032635036265592,0.0020993911232842
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,1998,0.0055896355820062,0.0069591047469346,0.0044840596674215
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,1998,862.6964040390201,1070.15686522868,691.7118854438701
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,1998,251.93812267048997,314.09634239423,201.92365929445
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,1998,533.18742020553,662.91442527859,428.1347509791
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,1999,0.009214488818775,0.0114148059339242,0.0073798635686737
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,1999,0.0026172951156161,0.003267129888227,0.0021020061850983
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,1999,0.0056324417113649,0.0070074132360291,0.0045148308623097
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,1999,868.06416034533,1076.90866991637,695.99399360153
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,1999,252.02120793219999,314.11444687729,201.79872651853
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,1999,536.3363370512,666.39719170053,430.53670019168
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2000,0.0092935419133135,0.0115100135979363,0.0074422101978291
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2000,0.0026255523444315,0.0032735590345326,0.0021065453639813
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2000,0.00567785892363,0.0070573680211281,0.0045470126763639
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2000,873.95010231269,1083.92257086529,700.51555857396
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2000,252.62713116653,314.81196373162,202.04575990888998
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2000,539.9674863121301,670.34266046949,433.27764900872
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2001,0.009397157263997,0.011628114947937,0.0075254090373686
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2001,0.0026512116538201,0.0033046191167224,0.0021269797195485
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2001,0.0057437383748405,0.0071385051563923,0.0045973713513391
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2001,882.4865916017201,1094.18514948791,707.49347340377
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2001,254.93115620302,317.27046865223,203.99765622731
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2001,545.6746181022299,677.31129087237,437.57339298061
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2002,0.0095382139359426,0.0117960960534998,0.0076411926626318
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2002,0.0026976322591354,0.0033596062225377,0.002163243685114
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2002,0.0058371386001634,0.0072518240651719,0.0046710968171995
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2002,894.3667562732301,1108.08383993294,717.4570163874799
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2002,259.19546698254,322.53198242689,207.58253713707998
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2002,553.90258870197,687.21210834253,444.08273407158
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2003,0.0096963098729224,0.0119897155817586,0.0077719777356431
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2003,0.0027554789214298,0.0034350154948852,0.0022100686338825
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2003,0.005943767303254,0.0073835772282767,0.0047560528302296
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2003,907.77825232918,1123.9438791968898,728.79530635942
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2003,264.54154867677,329.69268644257,212.03877596926
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2003,563.34713179344,698.9081604475,451.62288692335
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2004,0.0098473388829549,0.0121856346194834,0.0078961008421912
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2004,0.0028150791858475,0.0035149067241474,0.0022595745390052
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2004,0.0060479706120777,0.0075139567207789,0.0048388121384453
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2004,920.5873967434001,1139.30845891626,739.5352757901201
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2004,270.06221777228,337.09620785483,216.66226565741002
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2004,572.58633313218,710.52039948954,458.97458294290004
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2005,0.0099680960552786,0.0123482435217689,0.0080007448462314
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2005,0.0028652840051102,0.0035817841322506,0.0023005614830315
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2005,0.0061332882026868,0.0076211906775534,0.0049068026866169
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2005,930.7534906282401,1153.30815015306,747.83806604904
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2005,274.71332350065,342.87610745741,220.6485063339
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2005,580.12937879814,720.16747062841,465.28720248594
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2006,0.0100746432388657,0.012474230554104,0.0080874268056585
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2006,0.0029126890495673,0.0036448985946613,0.0023386597233783
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2006,0.0062109379192194,0.007712927625692,0.0049757305672965
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2006,939.65236287486,1164.53960795234,755.7054964604699
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2006,279.09930306762004,348.89225527975,224.03718466066002
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2006,586.96936785942,729.34498780732,470.41208248787
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2007,0.0101935708252613,0.012617606014886,0.0081904086426227
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2007,0.0029648123508749,0.0037078637956875,0.0023804476650691
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2007,0.0062964495457243,0.0078160303154798,0.0050487728314306
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2007,949.5782912266699,1176.92642234147,764.33883195551
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2007,283.89991283347996,355.05359462552997,227.7756255218
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2007,594.4729314841201,738.40571659531,476.6322837737
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2008,0.0103193069062639,0.0127750527701275,0.0083015319170472
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2008,0.0030162811702178,0.0037702429616428,0.0024230602562675
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2008,0.0063843891959291,0.0079227343798192,0.0051221417454659
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2008,960.1422355410401,1190.36977518474,772.38163955655
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2008,288.62172270314,360.92805006571,231.44521476568
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2008,602.19048243755,747.7830638571701,483.05577463993
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2009,0.0104430034629323,0.0129301278832037,0.0084025047192908
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2009,0.0030616675603432,0.0038248544888008,0.002462461589179
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2009,0.006468579116246,0.008025295506012,0.0051922243061156
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2009,970.64440641992,1203.75637500523,782.2826903808601
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2009,292.76938271495,366.36521805395,234.73735693997
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2009,609.60342058252,756.84808046848,489.66411296133003
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2010,0.0105558327942288,0.0130715084628856,0.0084981426163269
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2010,0.003093069660887,0.0038656703115822,0.0024906218655629
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2010,0.006540702133067,0.0081125798282209,0.0052582952912301
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2010,980.40376986184,1216.19115660927,791.1199215650399
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2010,295.61693084641,370.67820774839,237.27087293551
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2010,616.00239110616,764.63037717029,495.13852979307
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2011,0.0106734533607687,0.0132021554818535,0.0085826109988012
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2011,0.0031117458494605,0.0038908728378165,0.0025064206224282
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2011,0.0066093044474299,0.0081977015708673,0.0053093537568713
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2011,990.7370482845399,1227.61980287071,798.3965283485301
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2011,297.21758211458,372.89796704672,238.60959848255
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2011,622.0786680185499,772.18920712499,499.64454178273996
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2012,0.0108086231707799,0.013361478365247,0.0086767995799874
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2012,0.0031232918066655,0.0039094476519832,0.0025158378409101
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2012,0.0066824510226238,0.0082933333607264,0.0053639860979394
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2012,1002.55488185065,1241.44013508111,806.5177400901199
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2012,298.0480430347,373.82677155737,239.36145970889
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2012,628.44154719741,780.58312436421,504.35948959393005
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2013,0.0109493709157362,0.0135397078805857,0.0087903419158605
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2013,0.0031322618975775,0.0039220503766035,0.0025223011984762
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2013,0.0067568526943434,0.0083928099688839,0.0054187013339483
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2013,1014.8275462003301,1257.13199734509,814.9900349045599
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2013,298.60160953562,374.00034399209,239.89755724198002
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2013,634.86482262838,789.3483116349701,509.02161866976
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2014,0.0110808497974761,0.0137074027799609,0.0088946491660642
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2014,0.0031429217207662,0.0039363311907893,0.002529600485141
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2014,0.0068283973145234,0.0084893185858919,0.0054782043315528
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2014,1026.3034784279698,1271.93011993996,824.80888547443
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2014,299.35951788011,374.78835407296,240.47665075689002
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2014,641.07914864186,797.8304957690001,513.73197274953
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2015,0.0111875946842246,0.0138448009071935,0.0089614925625413
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2015,0.0031581420755703,0.0039577634226766,0.0025400746920188
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2015,0.0068903393018626,0.0085717010179753,0.0055286739951971
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2015,1035.55199698521,1283.63641952692,832.57755519047
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2015,300.64799933366,376.68027375973,241.36848584873002
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2015,646.5094734202299,805.1008573214599,518.6764859992
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2016,0.0112717023448333,0.0139590394181035,0.0090303222793732
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2016,0.0031874099382176,0.003998104617641,0.0025580998897918
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2016,0.0069487856819982,0.0086503583365506,0.0055591309040944
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2016,1042.86381596268,1293.9099722854799,835.87896167415
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2016,303.44432427146,380.69779894124997,243.08262417037
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2016,651.8399122048401,812.31153986192,521.26881795586
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2017,0.0113447590808431,0.0140754492669361,0.0090581670831717
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2017,0.0032286914692141,0.0040600532784185,0.0025850312322036
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2017,0.0070078161588951,0.0087374513296161,0.0056001243908432
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2017,1049.30895153473,1304.1632186757,839.20369524618
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2017,307.52185915652,386.56008101871,245.75677415656997
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2017,657.41731764163,820.43323164551,525.440234676
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2018,0.0114079751043906,0.0141861456358027,0.0091056899439856
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2018,0.0032713991946456,0.0041139957964466,0.0026124322804155
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2018,0.0070630963569588,0.0088230642749878,0.0056434338488552
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2018,1054.9392874905,1314.14128137222,843.7389339686199
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2018,311.75713853126,392.16916557295,248.48729640679002
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2018,662.69496965325,828.5775026006,529.3830234726701
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2019,0.0114622025211277,0.0142826081639416,0.0091557293873096
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2019,0.0033041035192484,0.0041523424717139,0.0026312586734722
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2019,0.0071101166154406,0.0088960105249819,0.0056808272126531
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2019,1059.7146216081098,1321.33813970618,847.28245294705
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2019,314.93184830877,396.07071595228,250.30963491429998
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2019,667.0794379988799,835.21309191101,532.91051947883
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2020,0.0115266395399565,0.0143196930540591,0.0092270135341346
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2020,0.0033270696088147,0.0041642221719247,0.0026564507758543
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2020,0.0071563361319078,0.0089138091320296,0.0057159588797205
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2020,1065.9278876406502,1326.96827341853,853.5660302050401
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2020,317.22773918869,397.36777536789,253.50663915586998
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2020,671.6006314857,837.19608554416,536.0398229890201
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,2,Percent,2021,0.0115612627151989,0.0143547857122314,0.0092286436203726
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,2,Percent,2021,0.0033520330418492,0.0042163227991497,0.0026788629841033
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,2,Percent,2021,0.0071905652092151,0.0089235581483288,0.0057385487447647
5,Prevalence,44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,1069.37439733168,1328.15092586385,854.0054954541799
5,Prevalence,44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,319.63714197869,401.61306085556,255.22964154737997
5,Prevalence,44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,674.9170859306199,837.45569784265,538.98135864956
5,Prevalence,44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,2,Percent,1990,0.0065193768150622,0.0080813605040015,0.0052539245313355
5,Prevalence,44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,2,Percent,1990,0.0021921487080205,0.0027510008041892,0.0017539522864941
5,Prevalence,44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,2,Percent,1990,0.0043780425064753,0.005435364223565,0.0035334010969701
5,Prevalence,44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,3,Rate,1990,646.3226761076501,800.2306321637301,520.55748967388
5,Prevalence,44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,3,Rate,1990,218.09579828625,273.61633731274,174.54396959462
5,Prevalence,44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,3,Rate,1990,434.78407906773003,539.54988208748,350.7147656917
5,Prevalence,44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,2,Percent,1991,0.0065399340230727,0.0081260205937268,0.005264575525911
5,Prevalence,44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,2,Percent,1991,0.0022035710449558,0.0027709036279449,0.0017633430934383
5,Prevalence,44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,2,Percent,1991,0.0043926362788855,0.0054647818985314,0.0035420805799094
5,Prevalence,44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,3,Rate,1991,648.16734103843,804.40985655154,521.54429263141
5,Prevalence,44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,3,Rate,1991,219.21180203021999,275.56826065,175.45753493143
5,Prevalence,44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,3,Rate,1991,436.14699186357,542.23745945331,351.47670811516
5,Prevalence,44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,2,Percent,1992,0.0065609155757391,0.0081727988061153,0.0052769799385221
5,Prevalence,44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,2,Percent,1992,0.0022145827102817,0.0027903242526846,0.0017721355350097
5,Prevalence,44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,2,Percent,1992,0.0044069312453559,0.0054944770235591,0.003548143156513
5,Prevalence,44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,3,Rate,1992,650.02395498347,808.7863810828501,522.82002325977
5,Prevalence,44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,3,Rate,1992,220.27727971572,277.45817958453,176.29967987930002
5,Prevalence,44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,3,Rate,1992,437.46050016349994,545.0410417644,351.98300805111
5,Prevalence,44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,2,Percent,1993,0.0065819184816615,0.0082078108694126,0.0052954476838814
5,Prevalence,44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,2,Percent,1993,0.0022245983579244,0.0028078398646062,0.0017798901569488
5,Prevalence,44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,2,Percent,1993,0.0044203573864931,0.0055234670900961,0.00355375118578
5,Prevalence,44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,3,Rate,1993,651.86759783815,813.08096973264,524.60504799166
5,Prevalence,44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,3,Rate,1993,221.24234395535998,279.23394282672,177.04198743433
5,Prevalence,44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,3,Rate,1993,438.68129836861,547.77461056998,352.6455999557
5,Prevalence,44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,2,Percent,1994,0.0066025871088045,0.0082408885048431,0.0053151224241439
5,Prevalence,44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,2,Percent,1994,0.0022332488518788,0.0028213967016235,0.0017864368975567
5,Prevalence,44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,2,Percent,1994,0.0044321460189972,0.0055502066006647,0.0035619689613834
5,Prevalence,44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,3,Rate,1994,653.6743157436,815.38542629027,526.36617531379
5,Prevalence,44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,3,Rate,1994,222.07196736716003,280.5959092682,177.66491157234
5,Prevalence,44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,3,Rate,1994,439.73858885301,550.2972138646,353.44484877056
5,Prevalence,44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,2,Percent,1995,0.0066223676420251,0.0082645725680508,0.0053328329916025
5,Prevalence,44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,2,Percent,1995,0.0022400564201973,0.0028322808995157,0.0017914813329355
5,Prevalence,44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,2,Percent,1995,0.0044426983586913,0.0055652018416294,0.0035703286167335
