measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),200,Benin,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,294.46876527943,420.19979742096996,189.64268105474
3,YLDs (Years Lived with Disability),215,Sao Tome and Principe,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,190.1425276349053,273.94222004552296,120.84755982250331
3,YLDs (Years Lived with Disability),215,Sao Tome and Principe,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,257.45772680625,370.92460127911,163.63061135763
3,YLDs (Years Lived with Disability),298,American Samoa,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,38.50887134283475,54.85202270791312,24.6158902704757
3,YLDs (Years Lived with Disability),298,American Samoa,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,281.62030069679,401.13985661396,180.01915346139
3,YLDs (Years Lived with Disability),305,Bermuda,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,32.13107481434003,46.377073114574046,20.700489350127786
3,YLDs (Years Lived with Disability),305,Bermuda,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,357.10424742279,515.43404283696,230.06490487401
3,YLDs (Years Lived with Disability),214,Nigeria,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,237045.861301397,341211.3664810552,153506.04638078564
3,YLDs (Years Lived with Disability),214,Nigeria,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,285.10682368653,410.39184725297997,184.62934159671
3,YLDs (Years Lived with Disability),202,Cameroon,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,33904.81320597258,48196.962072663846,22327.93814535401
3,YLDs (Years Lived with Disability),202,Cameroon,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,304.97462394132003,433.53285251651,200.84034965469002
3,YLDs (Years Lived with Disability),396,San Marino,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,32.002685409942494,46.11600886087375,21.35971713494373
3,YLDs (Years Lived with Disability),396,San Marino,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,605.03013711398,871.85105896069,403.81838028055
3,YLDs (Years Lived with Disability),203,Cabo Verde,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,365.10155883852127,527.4561326579251,232.7610796960892
3,YLDs (Years Lived with Disability),203,Cabo Verde,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,278.07415601621,401.72909529893,177.27900421959
3,YLDs (Years Lived with Disability),413,Tokelau,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1.2460357561469977,1.8285786308568728,0.7827362760685876
3,YLDs (Years Lived with Disability),413,Tokelau,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,278.6812127952,408.96941201297,175.06230751203
3,YLDs (Years Lived with Disability),320,Cook Islands,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,9.65441030599864,14.010776317647242,6.0647565682035225
3,YLDs (Years Lived with Disability),320,Cook Islands,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,283.20748974903,410.99939453481005,177.90672129945
3,YLDs (Years Lived with Disability),217,Sierra Leone,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,7610.668604006879,11123.487750229124,4934.943038514607
3,YLDs (Years Lived with Disability),217,Sierra Leone,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,296.53923380231,433.41140000837004,192.28326756058001
3,YLDs (Years Lived with Disability),216,Senegal,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,16573.677709681324,23406.65889355893,10526.80816579498
3,YLDs (Years Lived with Disability),216,Senegal,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,262.44993746985,370.65256550779,166.69566002579
3,YLDs (Years Lived with Disability),416,Tuvalu,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,8.479686345768489,12.243795308992338,5.398735027403818
3,YLDs (Years Lived with Disability),416,Tuvalu,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,288.41270697279,416.43829791528,183.62280395658
3,YLDs (Years Lived with Disability),218,Togo,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,7681.461874992232,10966.78089503872,4915.455333962089
3,YLDs (Years Lived with Disability),218,Togo,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,286.7235306529,409.35360863527,183.47766753989998
3,YLDs (Years Lived with Disability),349,Greenland,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,54.671419106800805,77.73011943720088,35.68217970622003
3,YLDs (Years Lived with Disability),349,Greenland,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,500.59816483062997,711.7348658229399,326.72343191232
3,YLDs (Years Lived with Disability),351,Guam,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,101.117176014447,146.98839867588217,64.41167741883281
3,YLDs (Years Lived with Disability),351,Guam,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,289.36490305581003,420.63361942682,184.32554711871
3,YLDs (Years Lived with Disability),422,United States Virgin Islands,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,45.28896169253158,64.1339925346405,29.184208136833767
3,YLDs (Years Lived with Disability),422,United States Virgin Islands,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,345.29392639740996,488.97296979718,222.50741548858
3,YLDs (Years Lived with Disability),435,South Sudan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,11286.335022964662,16135.420053718344,7241.734011470413
3,YLDs (Years Lived with Disability),435,South Sudan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,314.9848937735,450.31567477573,202.10607018998
3,YLDs (Years Lived with Disability),367,Monaco,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,32.384094670767446,45.481725675690456,21.45587063554595
3,YLDs (Years Lived with Disability),367,Monaco,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,605.94054122794,851.0110210610799,401.46195215872
3,YLDs (Years Lived with Disability),369,Nauru,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,11.088259123751326,16.006874492141716,7.009015067282746
3,YLDs (Years Lived with Disability),369,Nauru,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,292.80654339637,422.69192470295,185.08635589765998
3,YLDs (Years Lived with Disability),522,Sudan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,67285.51198168576,95922.17260581355,44826.41831109296
3,YLDs (Years Lived with Disability),522,Sudan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,575.88788044569,820.9853063872599,383.66344059585003
3,YLDs (Years Lived with Disability),374,Niue,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1.0973918880844515,1.6000277811317587,0.7120099080648532
3,YLDs (Years Lived with Disability),374,Niue,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,288.64636666831,420.85440088153996,187.27956277634001
3,YLDs (Years Lived with Disability),376,Northern Mariana Islands,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,33.43361319571572,48.28469443107865,21.23101087718045
3,YLDs (Years Lived with Disability),376,Northern Mariana Islands,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,288.82683390964996,417.12259267898,183.41079728538
3,YLDs (Years Lived with Disability),385,Puerto Rico,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1979.652183553845,2862.6575335139974,1269.5277497733268
3,YLDs (Years Lived with Disability),385,Puerto Rico,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,347.78362132922,502.90925441439,223.02956138562
3,YLDs (Years Lived with Disability),380,Palau,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,10.050408414694855,14.607161495370448,6.40937603974823
3,YLDs (Years Lived with Disability),380,Palau,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,291.76385532172003,424.04662351482006,186.06450468513998
3,YLDs (Years Lived with Disability),393,Saint Kitts and Nevis,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,34.338427670082126,49.27568576496515,22.08950252915073
3,YLDs (Years Lived with Disability),393,Saint Kitts and Nevis,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,351.0801696703,503.80047348693006,225.84570180024002
5,Prevalence,39,Tajikistan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,112946.8191251828,140244.29093243106,90099.61212964916
5,Prevalence,39,Tajikistan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,3700.10123300252,4594.35757305851,2951.6341276018597
5,Prevalence,37,Kyrgyzstan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,74553.85708709605,93682.63621849925,58786.76524801484
5,Prevalence,37,Kyrgyzstan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,3946.1262685125002,4958.61013942505,3111.5760827111
5,Prevalence,38,Mongolia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,31375.51737821892,39649.28774669634,24990.674953984868
5,Prevalence,38,Mongolia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,3817.8550283770105,4824.629049794639,3040.93070037599
5,Prevalence,35,Georgia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,22831.13410007856,28471.12733377313,18153.24322516684
5,Prevalence,35,Georgia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,3610.0957197218895,4501.90053953375,2870.4200754538797
5,Prevalence,34,Azerbaijan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,92106.13152985436,114672.09576943218,74158.71739694485
5,Prevalence,34,Azerbaijan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,3969.95040638308,4942.5866187106,3196.3825358513
5,Prevalence,36,Kazakhstan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,185151.8316230153,229423.61786119756,145706.07961947477
5,Prevalence,36,Kazakhstan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,4005.3384800609797,4963.057814762839,3152.01941219233
5,Prevalence,26,Papua New Guinea,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,81060.00122920018,101892.61574851444,62503.01418617238
5,Prevalence,26,Papua New Guinea,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2539.16804780463,3191.74031942481,1957.8787824621702
5,Prevalence,33,Armenia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,23236.30531563387,29274.247314216325,19008.97585506914
5,Prevalence,33,Armenia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,4307.30527953412,5426.55634353683,3523.68678870763
5,Prevalence,28,Solomon Islands,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,7331.170471683464,9375.779724780155,5756.351496237725
5,Prevalence,28,Solomon Islands,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2732.35611833507,3494.3900423696205,2145.41488167313
5,Prevalence,22,Fiji,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,6110.425362443637,7847.147523965721,4777.571610535657
5,Prevalence,22,Fiji,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2478.05634927725,3182.37644550852,1937.5233247068102
5,Prevalence,24,Marshall Islands,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,314.78926243272275,412.5511169825151,246.58943197322
5,Prevalence,24,Marshall Islands,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2424.42250250993,3177.35809575709,1899.16569306358
5,Prevalence,27,Samoa,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1596.984462012413,2068.563890291992,1265.3572420664425
5,Prevalence,27,Samoa,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2542.92328547361,3293.83247566782,2014.86393376594
5,Prevalence,29,Tonga,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,855.5153981622881,1081.4437624670654,664.5667223471178
5,Prevalence,29,Tonga,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2582.3406765591703,3264.2968475245802,2005.96936430479
5,Prevalence,20,Viet Nam,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,499897.30065579055,630619.8411989796,391008.7143520627
5,Prevalence,20,Viet Nam,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2270.2563577024102,2863.92565412362,1775.74477499738
5,Prevalence,30,Vanuatu,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,2787.911925823977,3586.905444993648,2186.4097663143293
5,Prevalence,30,Vanuatu,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2852.57098511979,3670.09527954617,2237.11839789467
5,Prevalence,8,Taiwan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,109189.22320920606,114184.49648250268,102272.07449991454
5,Prevalence,8,Taiwan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,3298.6199482186903,3449.52777210282,3089.65202952999
5,Prevalence,25,Micronesia (Federated States of),3,Both,159,10-24 years,630,Low back pain,1,Number,2023,829.9277677156555,1069.850096246243,643.9249793917917
5,Prevalence,25,Micronesia (Federated States of),3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2692.84613376781,3471.3161885370996,2089.32747962446
5,Prevalence,6,China,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,6049133.169235212,7687727.630550137,4717137.73435315
5,Prevalence,6,China,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2519.57943575671,3202.0853077172,1964.7779109169198
5,Prevalence,23,Kiribati,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1008.7227203412604,1329.9282809692986,787.4618819865491
5,Prevalence,23,Kiribati,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2689.01131293872,3545.26781325371,2099.1833201233703
5,Prevalence,19,Timor-Leste,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,9849.248044352626,12839.25532079107,7555.678483851361
5,Prevalence,19,Timor-Leste,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2167.0460069118,2824.91179523037,1662.4114667644901
5,Prevalence,15,Myanmar,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,306549.7581763124,397425.0560846273,235349.8223909253
5,Prevalence,15,Myanmar,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,1988.5830163710798,2578.08951314085,1526.71025577312
5,Prevalence,18,Thailand,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,233012.0230779591,309609.89991512307,181078.9005229617
5,Prevalence,18,Thailand,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2091.08901777341,2778.49122527823,1625.03245640403
5,Prevalence,14,Maldives,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,2782.785971375854,3669.669108934757,2167.9606556506965
5,Prevalence,14,Maldives,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2123.24275248383,2799.9272742155,1654.13610573313
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,148514.3648782995,190593.0964537301,116382.90075299784
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2772.23450795453,3557.69463378112,2172.4544549457996
5,Prevalence,10,Cambodia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,109920.06998750517,142132.11256968306,86288.28204500659
5,Prevalence,10,Cambodia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2429.72016592739,3141.7489106009098,1907.35303381643
5,Prevalence,12,Lao People's Democratic Republic,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,48413.79733277881,63186.57135863703,37656.789879843614
5,Prevalence,12,Lao People's Democratic Republic,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2335.48367075627,3048.12292671078,1816.56516742449
5,Prevalence,16,Philippines,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,788567.4549827882,1004899.690571751,618018.6516409288
5,Prevalence,16,Philippines,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2353.54395231244,2999.20517196263,1844.5271242110098
5,Prevalence,11,Indonesia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1725566.2551285792,2208308.4232974104,1339117.2102227232
5,Prevalence,11,Indonesia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2487.89448607811,3183.9046072861997,1930.71828660509
5,Prevalence,17,Sri Lanka,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,119381.52458232516,156043.62688982455,92288.04757019728
5,Prevalence,17,Sri Lanka,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2247.7603033895703,2938.04817242056,1737.6341149217499
5,Prevalence,13,Malaysia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,191254.5458266244,247988.82906832665,148394.2779588441
5,Prevalence,13,Malaysia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,2268.6451501043402,2941.62239080015,1760.24029933254
5,Prevalence,40,Turkmenistan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,56322.99704259648,70682.33918718777,44641.44828321039
5,Prevalence,40,Turkmenistan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,3872.43994919408,4859.70435422579,3069.28495994354
5,Prevalence,41,Uzbekistan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,326938.8321098793,415825.2319050066,259395.9419376205
5,Prevalence,41,Uzbekistan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,4003.95121306351,5092.524283407561,3176.7676225007904
5,Prevalence,67,Japan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1127997.0546218497,1424401.9746274578,891094.4961015653
5,Prevalence,67,Japan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6677.19787437123,8431.77187233092,5274.84912381084
5,Prevalence,43,Albania,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,31191.492514380472,39721.02489065976,24110.291351667125
5,Prevalence,43,Albania,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,7112.631257826631,9057.63015668337,5497.89696097781
5,Prevalence,71,Australia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,314975.32794882206,400866.96340789663,248851.69135515369
5,Prevalence,71,Australia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6409.53051549107,8157.366011323371,5063.96015192525
5,Prevalence,74,Andorra,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,759.8655143706711,971.0484146086352,590.8454879055674
5,Prevalence,74,Andorra,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5588.22837896711,7141.3167267647805,4345.21564757828
5,Prevalence,72,New Zealand,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,65353.83247915098,81913.77852641398,51916.64813035526
5,Prevalence,72,New Zealand,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6543.936250088769,8202.09809197875,5198.45926085081
5,Prevalence,66,Brunei Darussalam,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,5318.606373930923,6716.0533713803325,4148.487259235973
5,Prevalence,66,Brunei Darussalam,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5137.125531841471,6486.889012211,4006.9330797626203
5,Prevalence,44,Bosnia and Herzegovina,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,32735.498960911653,41160.17198214393,26003.015491557067
5,Prevalence,44,Bosnia and Herzegovina,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6585.888463286329,8280.8055599753,5231.4143719327
5,Prevalence,69,Singapore,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,31739.54248633927,40088.07689533856,25490.289243412462
5,Prevalence,69,Singapore,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,4346.80429402594,5490.15553273648,3490.9545021613803
5,Prevalence,75,Austria,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,65894.44815937417,83747.80770069348,52138.191485175164
5,Prevalence,75,Austria,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,4807.76046573075,6110.36908574118,3804.0827835882596
5,Prevalence,61,Republic of Moldova,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,26351.28826709676,33197.369636504714,21066.458884485583
5,Prevalence,61,Republic of Moldova,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,4931.811606766881,6213.09938352712,3942.72209339046
5,Prevalence,46,Croatia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,37769.87215612496,47368.42997641192,30299.341359124035
5,Prevalence,46,Croatia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6410.947240107839,8040.17827146057,5142.92126964113
5,Prevalence,63,Ukraine,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,313389.0067958483,395024.508168483,252766.7160440312
5,Prevalence,63,Ukraine,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5524.59665937146,6963.71292825569,4455.91301792801
5,Prevalence,57,Belarus,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,77277.19288389599,97164.26902598963,61646.805800269896
5,Prevalence,57,Belarus,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5016.863733831,6307.94001838374,4002.13326576912
5,Prevalence,76,Belgium,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,117008.55441989828,146691.88891677797,90532.54744620503
5,Prevalence,76,Belgium,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5810.1199805265405,7284.06122955751,4495.4402301009095
5,Prevalence,68,Republic of Korea,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,398488.6617473552,510762.8674241521,312339.5211214786
5,Prevalence,68,Republic of Korea,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5412.12352580232,6936.9896718544505,4242.07821343515
5,Prevalence,102,United States of America,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,3599537.0895015537,4144232.039848582,3138384.545034993
5,Prevalence,102,United States of America,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5552.2607346288205,6392.4488782606895,4840.93616659376
5,Prevalence,98,Chile,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,202176.3259574549,258122.7869170343,159143.462409713
5,Prevalence,98,Chile,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5103.36836969436,6515.578221195679,4017.12568699207
5,Prevalence,77,Cyprus,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,12417.948894513063,16037.312134036412,10020.898001651582
5,Prevalence,77,Cyprus,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5650.51163512552,7297.4224309743195,4559.78690472446
5,Prevalence,45,Bulgaria,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,63848.032069842186,79829.32464824674,50495.60027733133
5,Prevalence,45,Bulgaria,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6541.26668600403,8178.55907158687,5173.30256197354
5,Prevalence,60,Lithuania,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,21051.59896189972,26306.25893861374,17043.688768753997
5,Prevalence,60,Lithuania,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5028.938423626219,6284.20466291826,4071.50361759404
5,Prevalence,48,Hungary,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,112551.88570228504,140563.285302183,88710.79844770835
5,Prevalence,48,Hungary,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,7658.651279623679,9564.70145418289,6036.3721656791995
5,Prevalence,51,Poland,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,389510.61610570416,487616.5939233206,307317.9479903568
5,Prevalence,51,Poland,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6405.9270405176,8019.38687999919,5054.17894061597
5,Prevalence,54,Slovakia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,56107.60605152036,70390.37602089127,44853.47491399052
5,Prevalence,54,Slovakia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6802.10922159432,8533.65629970986,5437.73396877511
5,Prevalence,47,Czechia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,124358.22147055526,153790.6566749194,98121.59714579712
5,Prevalence,47,Czechia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,7251.42314275881,8967.65098250167,5721.545483150539
5,Prevalence,62,Russian Federation,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1250431.6469311777,1582026.726287949,1000748.4415159428
5,Prevalence,62,Russian Federation,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5041.28229692496,6378.152174947751,4034.65108570404
5,Prevalence,58,Estonia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,10661.754577138236,13498.676331145803,8629.83143007796
5,Prevalence,58,Estonia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,4991.28099656376,6319.38075135262,4040.0398741928702
5,Prevalence,55,Slovenia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,18948.14675361934,24127.24992402576,14881.58218214079
5,Prevalence,55,Slovenia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6006.11030768745,7647.76240912122,4717.10639045905
5,Prevalence,49,North Macedonia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,19588.81162804277,24968.70827379967,15626.770934033311
5,Prevalence,49,North Macedonia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6108.35733607846,7785.96452162146,4872.87859450702
5,Prevalence,50,Montenegro,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,8315.802927405375,10584.62035665838,6629.922655306163
5,Prevalence,50,Montenegro,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6827.543071489011,8690.315536733451,5443.38085990057
5,Prevalence,80,France,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,738502.7605912992,938867.3161004654,579896.561317021
5,Prevalence,80,France,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5751.47045620471,7311.9125871980605,4516.243023112191
5,Prevalence,81,Germany,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,800013.2056150245,1025976.339355881,639938.55077744
5,Prevalence,81,Germany,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6479.24054688147,8309.29721089444,5182.80920440831
5,Prevalence,53,Serbia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,111185.2452728628,141251.58885209053,85335.2959089684
5,Prevalence,53,Serbia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6976.95066794206,8863.634421733881,5354.848553240779
5,Prevalence,52,Romania,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,222526.4150860459,281139.8338434941,172716.42495138536
5,Prevalence,52,Romania,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6948.87237262465,8779.20413845666,5393.44685519288
5,Prevalence,59,Latvia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,14126.736176567065,18124.47076021309,11232.334424210849
5,Prevalence,59,Latvia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,4914.4835338085895,6305.236538487401,3907.56377722841
5,Prevalence,97,Argentina,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,562070.1004718874,723935.4357232995,445258.6511018857
5,Prevalence,97,Argentina,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5019.21803489971,6464.65590686069,3976.1059162005395
5,Prevalence,95,United Kingdom,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,683617.4766086399,862834.1750355593,546028.7278033153
5,Prevalence,95,United Kingdom,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,5500.388669514799,6942.36686806166,4393.34910297841
5,Prevalence,79,Finland,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,44295.91534916101,51550.92835603985,37886.95019364976
5,Prevalence,79,Finland,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,4770.168313125861,5551.45103149698,4079.9953645872397
5,Prevalence,78,Denmark,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,72262.937676203,91148.66555776348,56873.7101819057
5,Prevalence,78,Denmark,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,6900.50936715976,8703.93926280397,5430.96616987674
5,Prevalence,85,Israel,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,139654.7259723477,177837.55555308564,111806.02018808582
