measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2020,4111797.588403237,5230559.272456491,3247967.4072116977
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2020,6918135.003751158,8816407.215834849,5448192.966432904
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2020,11029932.59215439,14073635.100850051,8690788.051266203
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2021,4123348.8542305175,5209498.277625144,3252853.384534213
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2021,6951469.377478479,8868117.732604614,5485344.967188004
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2021,11074818.231708996,14122234.37625776,8737727.21538283
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2022,4129877.357792147,5201925.861226056,3247629.105342013
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2022,6977646.115042387,8907785.759904303,5507829.902994447
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2022,11107523.47283454,14128142.99945121,8760274.037530787
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2023,4110468.235496825,5176991.662697451,3230558.629611465
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2023,6920988.2539946325,8832331.338579057,5460997.7227391815
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,11031456.48949146,14028457.925036306,8699277.663403885
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1990,2684959.619960509,3385573.750761624,2123620.733834469
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1990,4920476.71334631,6270707.431600893,3935595.62968466
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1990,7605436.333306825,9671930.661534332,6079732.530712147
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1991,2739132.2601369186,3441633.5079470733,2165129.4094241043
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1991,5017921.34068336,6392365.097453337,4015817.794450876
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1991,7757053.600820282,9851776.245924613,6201229.409558452
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1992,2793777.2785990755,3507723.736277633,2203570.302706188
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1992,5115200.696892378,6512177.008054651,4093349.1372328857
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1992,7908977.975491455,10023298.054625936,6315017.567757156
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1993,2846899.647888366,3575553.7888340424,2239695.031143143
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1993,5210150.527946862,6612380.948328886,4156841.5546339406
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1993,8057050.175835238,10187934.737162923,6432667.173612727
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1994,2900232.7054320243,3644573.946147751,2283892.758821139
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1994,5305358.336200082,6713672.815671036,4222677.058949878
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1994,8205591.041632105,10351761.065409156,6548613.452875746
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1995,2955846.7088394547,3718959.6894462826,2329470.2664167485
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1995,5403873.609540303,6835968.613354404,4300442.596499018
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1995,8359720.318379755,10527651.151230665,6664424.167225724
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1996,2998800.121214309,3773487.773905667,2365930.6802278133
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1996,5478895.491472865,6939018.143478736,4365309.818818972
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1996,8477695.61268717,10681497.192942904,6751803.124452125
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1997,3021421.995936847,3803205.7667863145,2381475.111323372
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1997,5516023.21061587,6977060.499996295,4395705.242992968
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1997,8537445.206552714,10760246.348526577,6788778.789291283
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1998,3038633.988327312,3826967.994507365,2392580.436600523
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1998,5540655.689124363,7001235.75931832,4416798.321601351
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1998,8579289.67745168,10821576.588992514,6817199.514567246
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1999,3064702.905622014,3862156.7689363,2412366.069906535
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1999,5578293.434698059,7048095.715519771,4448352.308615265
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1999,8642996.340320082,10912011.818865156,6863821.57577213
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2000,3110878.0662965,3922160.6021067286,2448994.558499415
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2000,5651248.797330764,7145055.531412286,4507024.950652759
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2000,8762126.863627262,11076869.754706897,6964483.498408745
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2001,3173015.9902250557,3992190.15787503,2502489.882560953
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2001,5752571.583679048,7273773.431999136,4590074.799246667
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2001,8925587.573904105,11277555.305444092,7100017.534940317
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2002,3234694.122466445,4061746.6515314714,2556001.910545476
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2002,5854503.075656489,7404003.593513796,4672163.779043827
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2002,9089197.198122934,11479102.50939011,7237231.693857748
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2003,3294067.7972196946,4128748.60294744,2607820.369065289
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2003,5954104.012944792,7532015.570617775,4752089.704102485
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2003,9248171.810164489,11674925.621240532,7371441.274583762
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2004,3349012.5019349656,4195113.850762983,2656080.513114788
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2004,6047540.079850546,7652841.272118052,4823662.131835524
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2004,9396552.58178552,11857178.17330246,7497063.234223137
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2005,3401472.2187903645,4260546.809379624,2701530.784034074
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2005,6136023.606625977,7767538.885418091,4883130.03129925
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2005,9537495.825416349,12029912.056178182,7612021.493484523
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2006,3451552.9901264063,4333731.757349411,2745375.112545672
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2006,6217261.738849277,7876405.316439148,4944348.046467248
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2006,9668814.728975682,12219413.887311842,7706276.502699915
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2007,3500661.570868292,4413828.579016837,2779662.6674837107
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2007,6293486.895324743,7958901.79205006,5011215.44030625
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2007,9794148.466193032,12383582.481614912,7807528.592443
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2008,3551503.276804307,4497089.698706222,2819793.895750271
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2008,6371434.9125504,8044382.0979797,5067441.419615253
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2008,9922938.189354705,12530817.056985935,7901959.904551228
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2009,3592997.2684902046,4556358.20239374,2850986.9395629205
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2009,6441347.761959408,8120638.055442547,5107985.316903239
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2009,10034345.030449616,12656594.9097106,7980224.383396509
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2010,3627417.774795696,4592590.095308837,2875640.1236617886
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2010,6508901.3850206565,8194483.35932436,5145407.841750541
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2010,10136319.159816349,12775416.548665889,8051598.068475937
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2011,3663750.61965616,4632543.268716437,2892916.916246123
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2011,6590249.156470683,8309795.089493381,5210606.987506827
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2011,10253999.77612684,12928061.066091005,8118571.546691567
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2012,3697167.189464459,4671186.870706668,2906667.9569105464
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2012,6679181.208419252,8434353.749273375,5277897.424521007
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2012,10376348.39788371,13087045.442533696,8185061.484551577
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2013,3724929.973729091,4704080.043762543,2917427.5563495243
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2013,6765103.815490805,8553629.74736163,5325020.222172819
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2013,10490033.7892199,13232571.55491744,8267764.325359452
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2014,3743287.7289206097,4732748.133950865,2926657.647590938
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2014,6833610.002142584,8630564.485867044,5354931.591158859
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2014,10576897.731063196,13340827.947376708,8333459.161112346
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2015,3759727.763424302,4769597.765227512,2934052.7319651805
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2015,6883038.763879685,8673177.211184809,5362601.699277937
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2015,10642766.527303984,13431129.938664224,8367165.16843653
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2016,3775452.321117271,4797769.635621112,2954394.621938216
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2016,6914269.434099274,8725091.40712393,5411101.676162973
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2016,10689721.755216544,13495714.690227851,8417935.68934405
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2017,3787865.798410946,4831486.515118105,2971606.4512459664
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2017,6931530.465874482,8761520.563767353,5447123.475692889
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2017,10719396.264285415,13555522.386483803,8436200.034417652
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2018,3799385.184109095,4868136.185883934,2967652.679026713
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2018,6941021.942009581,8796316.036152964,5458914.594294271
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2018,10740407.126118684,13614014.599279497,8452777.716693167
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2019,3803360.643600859,4889569.933719395,2967227.5387561545
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2019,6937940.801482197,8815012.03402463,5462820.817031523
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2019,10741301.445083069,13660651.57085068,8460963.895766526
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2020,3812315.43635161,4900971.545950959,2980209.125444337
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2020,6945113.602030014,8845333.260074934,5447122.406739521
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2020,10757429.038381636,13725512.235213872,8452398.430783898
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2021,3836953.210838239,4948909.250938863,3021353.24344273
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2021,6981016.514332032,8913954.54334486,5508792.289686894
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2021,10817969.725170275,13857847.63269652,8536040.443105629
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2022,3854302.558814064,4948695.493158215,3038986.8340782835
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2022,7003286.307411218,8967785.974347942,5508004.045060923
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2022,10857588.866225297,13896737.430596892,8521917.042815585
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2023,3819379.647439755,4906066.940424158,3010311.477807533
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2023,6911116.358124449,8852992.072013633,5433248.463747903
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,10730496.00556421,13740047.24703628,8421427.584426394
