"measure_id","measure_name","location_id","location_name","sex_id","sex_name","age_id","age_name","cause_id","cause_name","metric_id","metric_name","year","val","upper","lower"
2,"DALYs (Disability-Adjusted Life Years)",16,"Philippines",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,30.9602407147074,45.0708143734746,20.5570423503662
2,"DALYs (Disability-Adjusted Life Years)",16,"Philippines",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,9.08598725462102,13.2252385402885,6.06618770485956
2,"DALYs (Disability-Adjusted Life Years)",16,"Philippines",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,19.4705279007417,28.1906822854626,12.9199131571847
2,"DALYs (Disability-Adjusted Life Years)",41,"Uzbekistan",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,22.6180255912189,33.4174057483957,15.1094933919132
2,"DALYs (Disability-Adjusted Life Years)",41,"Uzbekistan",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.05977827451733,10.6711501089269,4.51240338011394
2,"DALYs (Disability-Adjusted Life Years)",41,"Uzbekistan",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,14.1898140452445,20.9882109600434,9.45086423503091
2,"DALYs (Disability-Adjusted Life Years)",93,"Sweden",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,29.4207125729446,43.5423131006668,19.1025656790915
2,"DALYs (Disability-Adjusted Life Years)",93,"Sweden",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,8.87831192575891,13.0301302515576,5.74961938537739
2,"DALYs (Disability-Adjusted Life Years)",93,"Sweden",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,19.0992057167225,28.0463419949708,12.6901368222157
2,"DALYs (Disability-Adjusted Life Years)",105,"Antigua and Barbuda",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,10.8203323132493,15.4876222241138,7.07792580506598
2,"DALYs (Disability-Adjusted Life Years)",105,"Antigua and Barbuda",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,5.25069909004471,7.89097371928264,3.29487299776424
2,"DALYs (Disability-Adjusted Life Years)",105,"Antigua and Barbuda",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.85557110204115,11.3070502250331,5.11855313054274
2,"DALYs (Disability-Adjusted Life Years)",202,"Cameroon",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,23.8181621484207,34.7103236438096,15.4440050589156
2,"DALYs (Disability-Adjusted Life Years)",202,"Cameroon",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.93848352818703,11.6490575182588,4.86376155797786
2,"DALYs (Disability-Adjusted Life Years)",202,"Cameroon",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,15.5788695673417,22.5495730551105,10.2186871258628
2,"DALYs (Disability-Adjusted Life Years)",129,"Honduras",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.99146903612658,10.4149110907302,4.45138106244798
2,"DALYs (Disability-Adjusted Life Years)",129,"Honduras",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,3.76671680365248,5.68870457833997,2.35312770504831
2,"DALYs (Disability-Adjusted Life Years)",129,"Honduras",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,5.26504012996606,7.87716829050351,3.30636534449343
2,"DALYs (Disability-Adjusted Life Years)",81,"Germany",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,33.5057685964217,49.2649014751116,22.2596312240173
2,"DALYs (Disability-Adjusted Life Years)",81,"Germany",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.26087300003656,10.3349251173518,4.7329618343066
2,"DALYs (Disability-Adjusted Life Years)",81,"Germany",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,20.0395841296449,29.1033691496942,13.4839218161744
2,"DALYs (Disability-Adjusted Life Years)",413,"Tokelau",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,37.3105079356736,54.7930840489321,25.1158149702276
2,"DALYs (Disability-Adjusted Life Years)",413,"Tokelau",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.2369915148967,17.9808234025076,8.25463228942937
2,"DALYs (Disability-Adjusted Life Years)",413,"Tokelau",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,24.5340310036775,35.8050508081791,16.6362575461467
2,"DALYs (Disability-Adjusted Life Years)",18,"Thailand",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,35.9350917494683,52.8382534159475,23.4219177358362
2,"DALYs (Disability-Adjusted Life Years)",18,"Thailand",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,9.49355262707058,14.5092158687164,6.07771026057583
2,"DALYs (Disability-Adjusted Life Years)",18,"Thailand",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,21.8526768216191,31.5483849680228,14.3424742927325
2,"DALYs (Disability-Adjusted Life Years)",76,"Belgium",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,32.7141398067501,48.5240772131488,21.7673429056924
2,"DALYs (Disability-Adjusted Life Years)",76,"Belgium",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.0127668877703,10.424227029121,4.55405031525912
2,"DALYs (Disability-Adjusted Life Years)",76,"Belgium",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,19.4751794421825,28.6038704750575,12.9576181007806
2,"DALYs (Disability-Adjusted Life Years)",177,"Djibouti",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,21.174517056905,31.3787258875341,13.8293812511537
2,"DALYs (Disability-Adjusted Life Years)",177,"Djibouti",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.2008069725317,10.6091904456423,4.68098405464894
2,"DALYs (Disability-Adjusted Life Years)",177,"Djibouti",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,14.6251139540972,21.4021257344316,9.66047844751064
2,"DALYs (Disability-Adjusted Life Years)",141,"Egypt",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,24.9965718354836,36.4205255879188,16.281627544555
2,"DALYs (Disability-Adjusted Life Years)",141,"Egypt",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,8.9264810440864,13.1165875543384,5.81933278200757
2,"DALYs (Disability-Adjusted Life Years)",141,"Egypt",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,17.668339889574,25.7244249972042,11.5220834193184
2,"DALYs (Disability-Adjusted Life Years)",160,"Afghanistan",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,19.3641131671452,27.8164661461266,12.8127244512687
2,"DALYs (Disability-Adjusted Life Years)",160,"Afghanistan",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.05203726924983,10.2649405673322,4.63079638973248
2,"DALYs (Disability-Adjusted Life Years)",160,"Afghanistan",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.7660474137102,18.178976587684,8.50169407828845
2,"DALYs (Disability-Adjusted Life Years)",165,"Pakistan",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,18.9200266422891,27.4984568217528,12.6175486676485
2,"DALYs (Disability-Adjusted Life Years)",165,"Pakistan",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.62171543932898,9.9684289973922,4.21786949802908
2,"DALYs (Disability-Adjusted Life Years)",165,"Pakistan",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.9997665977605,19.0074864881768,8.67947545488154
2,"DALYs (Disability-Adjusted Life Years)",204,"Chad",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,19.0748256616089,27.6391309692789,12.255257940943
2,"DALYs (Disability-Adjusted Life Years)",204,"Chad",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.41915389596982,9.77588581187432,4.14826156389895
2,"DALYs (Disability-Adjusted Life Years)",204,"Chad",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,13.0944649294097,19.1800590431462,8.51488961292188
2,"DALYs (Disability-Adjusted Life Years)",216,"Senegal",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,20.8805991252085,31.5480140868152,13.6702534414183
2,"DALYs (Disability-Adjusted Life Years)",216,"Senegal",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.99292671952567,10.8093826235885,4.47098325920619
2,"DALYs (Disability-Adjusted Life Years)",216,"Senegal",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,13.6131345576872,20.6552929594123,8.94107993005182
2,"DALYs (Disability-Adjusted Life Years)",380,"Palau",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,40.349593614948,57.4080658204365,26.8216646582569
2,"DALYs (Disability-Adjusted Life Years)",380,"Palau",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,13.1134713813712,18.6055221940329,8.72029268534934
2,"DALYs (Disability-Adjusted Life Years)",380,"Palau",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,27.7960998587648,38.9910885935871,18.3891460379829
2,"DALYs (Disability-Adjusted Life Years)",179,"Ethiopia",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,20.7867698675888,29.8438939228658,13.8353421971347
2,"DALYs (Disability-Adjusted Life Years)",179,"Ethiopia",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.19312075539371,10.6832702436674,4.86051226375432
2,"DALYs (Disability-Adjusted Life Years)",179,"Ethiopia",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,14.0673654822791,20.4577834982286,9.32475433314781
2,"DALYs (Disability-Adjusted Life Years)",209,"Guinea-Bissau",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,19.9428236960963,29.7348538451384,13.1244437487244
2,"DALYs (Disability-Adjusted Life Years)",209,"Guinea-Bissau",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.68953762665332,9.99124179498673,4.28056970547842
2,"DALYs (Disability-Adjusted Life Years)",209,"Guinea-Bissau",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.6546766669134,18.5949062044309,8.31650889936931
2,"DALYs (Disability-Adjusted Life Years)",184,"Mozambique",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,20.2115742060268,29.2944588097622,13.6600012774681
2,"DALYs (Disability-Adjusted Life Years)",184,"Mozambique",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.90902641208694,10.5015520463501,4.47723794476879
2,"DALYs (Disability-Adjusted Life Years)",184,"Mozambique",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.7021657007815,18.3993363250096,8.48471462497915
2,"DALYs (Disability-Adjusted Life Years)",416,"Tuvalu",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,35.7528569768684,51.668312204225,23.7940878417048
2,"DALYs (Disability-Adjusted Life Years)",416,"Tuvalu",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,11.5722037861708,17.5272212076284,7.63371286955963
2,"DALYs (Disability-Adjusted Life Years)",416,"Tuvalu",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,23.3256665394423,33.6235189966939,15.6233653328988
2,"DALYs (Disability-Adjusted Life Years)",50,"Montenegro",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,18.3408732675342,26.9493103565408,12.0770678978489
2,"DALYs (Disability-Adjusted Life Years)",50,"Montenegro",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.12156030458094,9.1661524196173,3.86230529508822
2,"DALYs (Disability-Adjusted Life Years)",50,"Montenegro",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,11.7983032996095,17.3426535961611,7.80225133465674
2,"DALYs (Disability-Adjusted Life Years)",38,"Mongolia",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,20.9437442452196,30.0212867168517,13.8713988280753
2,"DALYs (Disability-Adjusted Life Years)",38,"Mongolia",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.62318687166266,10.1081702372319,4.27775196586102
2,"DALYs (Disability-Adjusted Life Years)",38,"Mongolia",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.8841566209869,18.7573489837113,8.50074795174807
2,"DALYs (Disability-Adjusted Life Years)",62,"Russian Federation",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,22.502496354783,32.4092664450878,15.1473029018846
2,"DALYs (Disability-Adjusted Life Years)",62,"Russian Federation",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.24974467215457,10.5844237317798,4.84887531757866
2,"DALYs (Disability-Adjusted Life Years)",62,"Russian Federation",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,13.4839371958119,19.4320887512462,9.00524443371742
2,"DALYs (Disability-Adjusted Life Years)",110,"Dominica",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,11.3682174626835,16.9008733177329,7.17941417519794
2,"DALYs (Disability-Adjusted Life Years)",110,"Dominica",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,5.48342687107811,8.21239314028931,3.4790594174899
2,"DALYs (Disability-Adjusted Life Years)",110,"Dominica",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,8.30050757838259,12.2112228274236,5.32952359849696
2,"DALYs (Disability-Adjusted Life Years)",14,"Maldives",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,33.4922116068985,48.6995536557368,21.9428793663455
2,"DALYs (Disability-Adjusted Life Years)",14,"Maldives",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,9.22916880449907,13.5285910703458,6.06759876865723
2,"DALYs (Disability-Adjusted Life Years)",14,"Maldives",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,23.4316328796404,33.7619568320573,15.478719522914
2,"DALYs (Disability-Adjusted Life Years)",214,"Nigeria",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,19.9135616242469,28.6455482938355,13.3046524316555
2,"DALYs (Disability-Adjusted Life Years)",214,"Nigeria",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.95994166958216,10.1298565484418,4.61924726983159
2,"DALYs (Disability-Adjusted Life Years)",214,"Nigeria",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.9227615322273,18.6842909100503,8.66420364585779
2,"DALYs (Disability-Adjusted Life Years)",148,"Morocco",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,22.2710885533041,32.5552618797798,14.7337680862077
2,"DALYs (Disability-Adjusted Life Years)",148,"Morocco",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,8.05201798699195,11.9956831878036,5.17463000409344
2,"DALYs (Disability-Adjusted Life Years)",148,"Morocco",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,15.0933883345027,21.6480331562812,10.129841755666
2,"DALYs (Disability-Adjusted Life Years)",190,"Uganda",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,20.9127352365125,30.6757163363583,13.6160716779027
2,"DALYs (Disability-Adjusted Life Years)",190,"Uganda",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.15057190076742,10.375931654775,4.66731741831529
2,"DALYs (Disability-Adjusted Life Years)",190,"Uganda",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,13.1490272573378,19.1572560787996,8.80572271514966
2,"DALYs (Disability-Adjusted Life Years)",55,"Slovenia",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,17.4580707593359,25.9625432147965,11.5542861961967
2,"DALYs (Disability-Adjusted Life Years)",55,"Slovenia",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,5.92157110486762,8.72982287289953,3.8700550828039
2,"DALYs (Disability-Adjusted Life Years)",55,"Slovenia",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,11.4676980973066,16.9344204769246,7.55189741511353
2,"DALYs (Disability-Adjusted Life Years)",43,"Albania",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,16.6915319014799,24.2057938559256,11.0491257737994
2,"DALYs (Disability-Adjusted Life Years)",43,"Albania",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,5.64955489236539,8.34758215792795,3.67256111943074
2,"DALYs (Disability-Adjusted Life Years)",43,"Albania",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,10.9447512613012,15.8255962580462,7.32543219895641
2,"DALYs (Disability-Adjusted Life Years)",19,"Timor-Leste",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,28.4912349276475,41.6539608002538,19.0729136908537
2,"DALYs (Disability-Adjusted Life Years)",19,"Timor-Leste",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,8.05592531963415,12.0489489043111,5.10308888905154
2,"DALYs (Disability-Adjusted Life Years)",19,"Timor-Leste",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,18.2963441836388,26.383955599515,12.2677539020885
2,"DALYs (Disability-Adjusted Life Years)",67,"Japan",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,37.2447295446475,53.3053175129737,25.0967567196371
2,"DALYs (Disability-Adjusted Life Years)",67,"Japan",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,8.83580935598056,12.9979175597266,5.85444919902277
2,"DALYs (Disability-Adjusted Life Years)",67,"Japan",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,22.7216061156787,32.6548004948152,15.3710236410781
2,"DALYs (Disability-Adjusted Life Years)",57,"Belarus",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,20.5956102740093,29.7488075953653,13.7579564433593
2,"DALYs (Disability-Adjusted Life Years)",57,"Belarus",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.67737161710558,10.0025228075892,4.2459738250473
2,"DALYs (Disability-Adjusted Life Years)",57,"Belarus",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.3731494259482,17.8847669067862,8.18556056777204
2,"DALYs (Disability-Adjusted Life Years)",45,"Bulgaria",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,17.1566921988895,25.3788512980663,11.0665219638241
2,"DALYs (Disability-Adjusted Life Years)",45,"Bulgaria",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,5.75422505440247,8.42687996323083,3.69115760331115
2,"DALYs (Disability-Adjusted Life Years)",45,"Bulgaria",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,10.9928759659244,16.1386469292704,7.22198600368314
2,"DALYs (Disability-Adjusted Life Years)",69,"Singapore",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,40.8836617465295,59.9944051008765,27.2793721519786
2,"DALYs (Disability-Adjusted Life Years)",69,"Singapore",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,9.4119722252391,13.971400858213,6.26459292016575
2,"DALYs (Disability-Adjusted Life Years)",69,"Singapore",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,25.4276377982827,37.6207869068439,17.1086014902268
2,"DALYs (Disability-Adjusted Life Years)",161,"Bangladesh",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,17.8537434794832,25.9258932001172,11.7061452281267
2,"DALYs (Disability-Adjusted Life Years)",161,"Bangladesh",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.58116745741775,9.64354791763287,4.20510592426738
2,"DALYs (Disability-Adjusted Life Years)",161,"Bangladesh",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.2761403283383,17.8806917159138,8.06883472505535
2,"DALYs (Disability-Adjusted Life Years)",171,"Democratic Republic of the Congo",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,20.3397237424271,29.5654441130009,13.2287043349997
2,"DALYs (Disability-Adjusted Life Years)",171,"Democratic Republic of the Congo",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.89467031200766,10.1568004355769,4.56797280885468
2,"DALYs (Disability-Adjusted Life Years)",171,"Democratic Republic of the Congo",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.9894451988722,18.7310913538847,8.57035058441343
2,"DALYs (Disability-Adjusted Life Years)",78,"Denmark",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,32.7050336550107,48.359865996058,21.7549329979462
2,"DALYs (Disability-Adjusted Life Years)",78,"Denmark",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.97539493243924,10.3374035308562,4.47948591823546
2,"DALYs (Disability-Adjusted Life Years)",78,"Denmark",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,19.5691280148575,28.8613040744793,13.0633929825704
2,"DALYs (Disability-Adjusted Life Years)",102,"United States of America",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,86.3742946531844,122.619651199767,59.2077506765911
2,"DALYs (Disability-Adjusted Life Years)",102,"United States of America",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,18.0221345753381,25.3021143382098,12.3469633063969
2,"DALYs (Disability-Adjusted Life Years)",102,"United States of America",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,50.949648554501,71.752017801347,35.3595467772939
2,"DALYs (Disability-Adjusted Life Years)",72,"New Zealand",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,77.3094496116922,110.774843094784,52.1741818045681
2,"DALYs (Disability-Adjusted Life Years)",72,"New Zealand",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,17.8620884578171,25.9410553950901,11.7367847313613
2,"DALYs (Disability-Adjusted Life Years)",72,"New Zealand",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,46.6734858487387,67.2299314767994,31.5511035013419
2,"DALYs (Disability-Adjusted Life Years)",114,"Haiti",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,8.98744830787838,13.3724516886914,5.77394372378244
2,"DALYs (Disability-Adjusted Life Years)",114,"Haiti",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,4.30058535317445,6.4349851959381,2.66971696868473
2,"DALYs (Disability-Adjusted Life Years)",114,"Haiti",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.53676028872326,9.61768858742371,4.2705233624152
2,"DALYs (Disability-Adjusted Life Years)",139,"Algeria",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,23.3966181570244,33.9900756130682,15.3909184991879
2,"DALYs (Disability-Adjusted Life Years)",139,"Algeria",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,8.43824996861298,12.5457317621508,5.56437842561742
2,"DALYs (Disability-Adjusted Life Years)",139,"Algeria",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,16.0988748991169,23.4159721159997,10.8018531311
2,"DALYs (Disability-Adjusted Life Years)",126,"Costa Rica",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.71958796900068,11.5084149698241,4.9986396517216
2,"DALYs (Disability-Adjusted Life Years)",126,"Costa Rica",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,4.23814935701832,6.54458836822595,2.70003518016896
2,"DALYs (Disability-Adjusted Life Years)",126,"Costa Rica",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,5.85634420102849,8.79979310172808,3.85095599758806
2,"DALYs (Disability-Adjusted Life Years)",151,"Qatar",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,27.7764419246259,39.9781482968514,18.5560186379307
2,"DALYs (Disability-Adjusted Life Years)",151,"Qatar",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,9.93064432528206,14.7323436666193,6.38820451347015
2,"DALYs (Disability-Adjusted Life Years)",151,"Qatar",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,21.9376825523918,31.3918519178652,14.6795203175431
2,"DALYs (Disability-Adjusted Life Years)",162,"Bhutan",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,19.6368472228617,28.9517243915245,12.9425677328241
2,"DALYs (Disability-Adjusted Life Years)",162,"Bhutan",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.96768122551511,10.4311063673422,4.58460113299976
2,"DALYs (Disability-Adjusted Life Years)",162,"Bhutan",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,13.4722153074593,19.8546605568754,8.85100159716106
2,"DALYs (Disability-Adjusted Life Years)",163,"India",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,19.2689606617838,27.8869568039309,12.9103877149193
2,"DALYs (Disability-Adjusted Life Years)",163,"India",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.96207783944169,9.90352446351637,4.70081341649854
2,"DALYs (Disability-Adjusted Life Years)",163,"India",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.9551436797099,18.7116163495162,8.6650931709588
2,"DALYs (Disability-Adjusted Life Years)",376,"Northern Mariana Islands",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,42.1294784001079,61.5624665207312,27.9357904936996
2,"DALYs (Disability-Adjusted Life Years)",376,"Northern Mariana Islands",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,13.7798564663125,20.2123783756123,9.0352990236047
2,"DALYs (Disability-Adjusted Life Years)",376,"Northern Mariana Islands",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,28.5289635132502,42.0825015404167,19.1999015101617
2,"DALYs (Disability-Adjusted Life Years)",367,"Monaco",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,34.9112401921563,51.4246041395732,23.0295025476656
2,"DALYs (Disability-Adjusted Life Years)",367,"Monaco",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.43406949810181,11.1076617613528,4.87172121500578
2,"DALYs (Disability-Adjusted Life Years)",367,"Monaco",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,20.6772782725704,30.3926157260907,13.7888941571625
2,"DALYs (Disability-Adjusted Life Years)",164,"Nepal",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,18.8146079652388,27.7880995720108,12.3729072849867
2,"DALYs (Disability-Adjusted Life Years)",164,"Nepal",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,6.62581303348548,9.69791978382144,4.24383386246199
2,"DALYs (Disability-Adjusted Life Years)",164,"Nepal",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.2790252706543,17.8256024559581,8.17109965937622
2,"DALYs (Disability-Adjusted Life Years)",210,"Liberia",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,22.0032679443082,31.9073564497378,14.5039103250582
2,"DALYs (Disability-Adjusted Life Years)",210,"Liberia",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.32316858803169,10.7541565521117,4.90339435675147
2,"DALYs (Disability-Adjusted Life Years)",210,"Liberia",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,14.9021100120381,21.4945731116523,9.95229648270773
2,"DALYs (Disability-Adjusted Life Years)",185,"Rwanda",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,20.5894137617609,30.8149469140956,13.6055142981229
2,"DALYs (Disability-Adjusted Life Years)",185,"Rwanda",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,7.07965014925602,10.172375486514,4.58088473997607
2,"DALYs (Disability-Adjusted Life Years)",185,"Rwanda",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,12.8100174688685,18.6162456849582,8.50135964750198
